outcome_row_id,headcount_row_id,match_method,match_score,candidate_count,review_needed,match_evidence,candidate_preview,headcount_match_flag
OC2024_10021,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10022,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10023,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10024,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10025,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10026,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10027,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10028,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10029,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10030,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10031,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10032,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10033,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10034,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10035,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10036,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10037,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10038,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10039,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10040,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10041,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10042,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10043,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10044,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10045,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10046,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10047,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10048,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10049,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10050,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10051,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10052,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10053,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10054,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10055,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10056,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10057,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10058,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10059,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10060,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10061,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10062,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10063,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10064,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10065,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10066,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10067,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10068,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10069,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10070,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10071,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10072,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10073,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10074,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10075,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10076,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10077,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10078,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10079,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10080,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10081,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10082,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10083,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10084,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10085,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10086,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10087,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10088,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10089,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10090,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10091,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10092,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10093,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10094,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10095,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10096,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10097,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10098,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10099,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10100,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10101,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10102,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10103,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10104,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10105,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10106,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10107,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10108,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10109,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10110,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10111,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10112,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10113,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10114,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10115,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10116,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10117,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10118,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10119,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10120,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10121,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10122,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
OC2024_10123,,unmatched,,0,True,no exact/fuzzy candidate within same normalized school and campus scope,,False
